"HistogramFile","filestem","background.mu","background.sigma","max","threshold","md5","mtime"
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35D04_AE_01_03-fA01b_C100330_20100330114011687_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35D04_AE_01_03-fA01b_C100330_20100330114011687_02_warp_m0g80c8e1e-1x26r3.nrrd",102.912296555217,18.3758435318464,4095,139.663983618909,"3d9b294e97475637c782fc52e42af624",2012-09-20 18:16:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35D07_AE_01_05-fA01b_C100330_20100330114219328_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35D07_AE_01_05-fA01b_C100330_20100330114219328_02_warp_m0g80c8e1e-1x26r3.nrrd",110.630424462438,21.4878239881870,4095,153.606072438812,"d6f00db6429d91e8cf64261426ab97ba",2012-09-20 18:14:31
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35D09_AE_01_03-fA01b_C100330_20100330114755390_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35D09_AE_01_03-fA01b_C100330_20100330114755390_02_warp_m0g80c8e1e-1x26r3.nrrd",96.9532092094552,13.9287634409120,4095,124.810736091279,"734bba9c33b1696365d9dfbc5934dfa2",2012-09-20 18:29:33
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35D10_AE_01_05-fA01b_C100528_20100528220847875_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35D10_AE_01_05-fA01b_C100528_20100528220847875_02_warp_m0g80c8e1e-1x26r3.nrrd",116.068280983886,21.3094276544641,4095,158.687136292814,"c864c4d356f83e8aed3488cfd044e186",2012-09-20 18:15:02
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35E06_AE_01_05-fA01b_C100406_20100406152920125_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35E06_AE_01_05-fA01b_C100406_20100406152920125_02_warp_m0g80c8e1e-1x26r3.nrrd",97.1292386598451,15.5275546672746,4095,128.184347994394,"1bff8c69fd6e9f56ffa71b7c2dfd64f6",2012-09-20 18:18:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35E07_AE_01_04-fA01b_C100401_20100401102258640_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35E07_AE_01_04-fA01b_C100401_20100401102258640_02_warp_m0g80c8e1e-1x26r3.nrrd",105.200802671619,16.5483254842077,4095,138.297453640035,"267d9e0ae1d2b190361d56b35973ab62",2012-09-20 18:24:45
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35F02_AE_01_06-fA01b_C100401_20100401102536968_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35F02_AE_01_06-fA01b_C100401_20100401102536968_02_warp_m0g80c8e1e-1x26r3.nrrd",182.937155547406,121.753662983963,4095,426.444481515332,"878cdfd39cd2e0447b237e9b30eaab51",2012-09-20 18:18:39
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35F03_AE_01_03-fA01b_C100401_20100401102610109_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35F03_AE_01_03-fA01b_C100401_20100401102610109_02_warp_m0g80c8e1e-1x26r3.nrrd",105.777225432987,19.7597382959754,4095,145.296702024938,"f3d6f6696f31ca43226be37965187217",2012-09-20 18:20:10
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35F07_AE_01_03-fA01b_C100528_20100528221050171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35F07_AE_01_03-fA01b_C100528_20100528221050171_02_warp_m0g80c8e1e-1x26r3.nrrd",101.217125647931,7.11599054913634,4095,115.449106746203,"5d5b3e1a5001bae2b561ee12cb7d1b91",2012-09-20 18:26:45
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35F10_AE_01_03-fA01b_C100406_20100406153127281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35F10_AE_01_03-fA01b_C100406_20100406153127281_02_warp_m0g80c8e1e-1x26r3.nrrd",114.584149117715,35.7276379830266,4095,186.039425083768,"c3643bae49c0973832e0a12e359ccdd0",2012-09-20 18:18:17
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35G02_AE_01_05-fA01b_C100122_20100122135249890_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35G02_AE_01_05-fA01b_C100122_20100122135249890_02_warp_m0g80c8e1e-1x26r3.nrrd",102.134157333328,10.7236409612692,4095,123.581439255866,"bd053e8b28dbff45eb96a6c6201c3269",2012-09-20 18:20:54
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35G04_AE_01_00-fA01b_C100826_20100826100118171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35G04_AE_01_00-fA01b_C100826_20100826100118171_02_warp_m0g80c8e1e-1x26r3.nrrd",100.819100887490,11.0057435501205,4095,122.830587987731,"1e5551e6c2358c7c5051ca85ffdf7ad8",2012-09-20 18:16:05
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35G08_AE_01_00-fA01b_C100919_20100920100334015_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35G08_AE_01_00-fA01b_C100919_20100920100334015_02_warp_m0g80c8e1e-1x26r3.nrrd",115.577225606037,23.1704205466025,4095,161.918066699242,"d2813ca1a8f54258fa024056719aaeaf",2012-09-20 18:20:26
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35G09_AE_01_05-fA01b_C100528_20100528221316062_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35G09_AE_01_05-fA01b_C100528_20100528221316062_02_warp_m0g80c8e1e-1x26r3.nrrd",160.919206091117,87.0493612674827,4095,335.017928626082,"2a0a2672b67371ee479dc85e8b083071",2012-09-20 18:16:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35H01_AE_01_04-fA01b_C091014_20091015122805640_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35H01_AE_01_04-fA01b_C091014_20091015122805640_02_warp_m0g80c8e1e-1x26r3.nrrd",101.622382978419,10.6515197159267,4095,122.925422410272,"8542478be1eee45a7ef098b6db58f07a",2012-09-20 18:29:22
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35H02_AE_01_04-fA01b_C100401_20100401103322984_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35H02_AE_01_04-fA01b_C100401_20100401103322984_02_warp_m0g80c8e1e-1x26r3.nrrd",107.933533941322,26.5979794096538,4095,161.12949276063,"61061a625901d884bd3b746661019765",2012-09-20 18:15:26
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_35H09_AE_01_04-fA01b_C100528_20100528221416234_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_35H09_AE_01_04-fA01b_C100528_20100528221416234_02_warp_m0g80c8e1e-1x26r3.nrrd",109.074731169017,18.8016305906965,4095,146.677992350410,"f969406a73ea36417d8e0f9593314a88",2012-09-20 18:19:37
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36A01_AE_01_00-fA01b_C101105_20101105112242406_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36A01_AE_01_00-fA01b_C101105_20101105112242406_02_warp_m0g80c8e1e-1x26r3.nrrd",197.919124318218,133.324866015217,4095,464.568856348651,"eee01693e8155c87ec6af1883e671855",2012-09-20 18:17:47
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36A05_AE_01_05-fA01b_C100409_20100409011906203_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36A05_AE_01_05-fA01b_C100409_20100409011906203_02_warp_m0g80c8e1e-1x26r3.nrrd",101.649019501528,11.4365078669229,4095,124.522035235374,"374ebabb43e239cc102880380e772a3d",2012-09-20 18:23:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36A08_AE_01_04-fA01b_C100401_20100401103529484_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36A08_AE_01_04-fA01b_C100401_20100401103529484_02_warp_m0g80c8e1e-1x26r3.nrrd",120.110781007627,36.7875723531771,4095,193.685925713982,"e090ce80f759af87fa7f4b02b2aa1bda",2012-09-20 18:25:36
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36A10_AE_01_06-fA01b_C100403_20100404123827062_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36A10_AE_01_06-fA01b_C100403_20100404123827062_02_warp_m0g80c8e1e-1x26r3.nrrd",118.269683379392,38.5615334576037,4095,195.392750294599,"d939d506f447c2454e6758c1580799cd",2012-09-20 18:19:04
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36A11_AE_01_09-fA01b_C101215_20101216101917468_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36A11_AE_01_09-fA01b_C101215_20101216101917468_02_warp_m0g80c8e1e-1x26r3.nrrd",94.1305115577838,7.80604886435528,4095,109.742609286494,"a6f350f2d171b080fbe39b44b64c63dd",2012-09-20 18:29:37
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36B06_AE_01_07-fA01b_C101215_20101216102118906_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36B06_AE_01_07-fA01b_C101215_20101216102118906_02_warp_m0g80c8e1e-1x26r3.nrrd",102.171148725872,20.1563845204472,4095,142.483917766766,"81fcac499df35b9c61f21a32e5ac3312",2012-09-20 18:18:30
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36B07_AE_01_06-fA01b_C091215_20091215140021859_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36B07_AE_01_06-fA01b_C091215_20091215140021859_02_warp_m0g80c8e1e-1x26r3.nrrd",144.239259199188,67.0572905768038,4095,278.353840352795,"002c058a9d2bb61d5e80adbe6f54a3a8",2012-09-20 18:25:10
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36B11_AE_01_06-fA01b_C100403_20100404124254718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36B11_AE_01_06-fA01b_C100403_20100404124254718_02_warp_m0g80c8e1e-1x26r3.nrrd",121.846344759116,49.0981670798616,4095,220.042678918839,"445cdb9e81be812ec64a247642358602",2012-09-20 18:27:29
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36C01_AE_01_04-fA01b_C100403_20100404124330000_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36C01_AE_01_04-fA01b_C100403_20100404124330000_02_warp_m0g80c8e1e-1x26r3.nrrd",92.9704930774594,10.1291841335444,4095,113.228861344548,"c7616aacb6db733fd3cab60486cdb352",2012-09-20 18:29:29
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36C02_AE_01_00-fA01b_C110220_20110222110952187_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36C02_AE_01_00-fA01b_C110220_20110222110952187_02_warp_m0g80c8e1e-1x26r3.nrrd",111.103197289114,19.2108885227271,4095,149.524974334568,"aac28983719947f9b9400254bc30dc1c",2012-09-20 18:21:53
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36C06_AE_01_04-fA01b_C100528_20100528221519343_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36C06_AE_01_04-fA01b_C100528_20100528221519343_02_warp_m0g80c8e1e-1x26r3.nrrd",97.2442609722487,3.77693200532617,4095,104.798124982901,"cdf91c50facbc0286c0a05fbf06c71a3",2012-09-20 18:22:49
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36C09_AE_01_05-fA01b_C100403_20100404124427140_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36C09_AE_01_05-fA01b_C100403_20100404124427140_02_warp_m0g80c8e1e-1x26r3.nrrd",89.1893588402662,5.68887703418648,4095,100.567112908639,"fb615a023ee95bbb9afe2aa545a04ce0",2012-09-20 18:30:29
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36C10_AE_01_07-fA01b_C101204_20101206095948156_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36C10_AE_01_07-fA01b_C101204_20101206095948156_02_warp_m0g80c8e1e-1x26r3.nrrd",99.0223461792736,12.7075716000009,4095,124.437489379275,"5a6ae4554db396994403f0612c1133c2",2012-09-20 18:22:14
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36E07_AE_01_00-fA01b_C090604_20090604144318046_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36E07_AE_01_00-fA01b_C090604_20090604144318046_02_warp_m0g80c8e1e-1x26r3.nrrd",95.9962196736387,4.91955218796135,4095,105.835324049561,"f81da9f0e1eaa5f706cb76a3bd31cd51",2012-09-20 18:27:45
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36E11_AE_01_03-fA01b_C100403_20100404124520468_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36E11_AE_01_03-fA01b_C100403_20100404124520468_02_warp_m0g80c8e1e-1x26r3.nrrd",90.922599733184,8.14406256101759,4095,107.210724855219,"9cd6d807026113608a0e21ad96a46388",2012-09-20 18:20:43
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36E12_AE_01_07-fA01b_C100409_20100409012154859_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36E12_AE_01_07-fA01b_C100409_20100409012154859_02_warp_m0g80c8e1e-1x26r3.nrrd",104.274202825002,13.7527172614595,4095,131.779637347921,"a51adb0ee24bcef65e66f7b6ebb28921",2012-09-20 18:27:13
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36F07_AE_01_07-fA01b_C101016_20101018104416906_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36F07_AE_01_07-fA01b_C101016_20101018104416906_02_warp_m0g80c8e1e-1x26r3.nrrd",125.549771450466,40.362373299238,4095,206.274518048942,"4261b8fd3217618d2e108b0d568951ff",2012-09-20 18:18:36
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36G02_AE_01_07-fA01b_C101204_20101206100213265_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36G02_AE_01_07-fA01b_C101204_20101206100213265_02_warp_m0g80c8e1e-1x26r3.nrrd",96.3175731669163,10.2625246917237,4095,116.842622550364,"92694759af415307fa984cbbfafbc862",2012-09-20 18:24:35
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36G04_AE_01_04-fA01b_C100528_20100528221650484_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36G04_AE_01_04-fA01b_C100528_20100528221650484_02_warp_m0g80c8e1e-1x26r3.nrrd",103.49239675452,9.4653775813903,4095,122.423151917301,"2ae175dfa90aef80b170038e5c122336",2012-09-20 18:17:05
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36G09_AE_01_03-fA01b_C091106_20091106135136781_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36G09_AE_01_03-fA01b_C091106_20091106135136781_02_warp_m0g80c8e1e-1x26r3.nrrd",109.220092350293,22.9191681044363,4095,155.058428559166,"8d6efab5d04037c33a82b1cde1214764",2012-09-20 18:28:02
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36H04_AE_01_03-fA01b_C100407_20100407234240593_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36H04_AE_01_03-fA01b_C100407_20100407234240593_02_warp_m0g80c8e1e-1x26r3.nrrd",103.142831008674,10.3253159022629,4095,123.793462813200,"67593b42dbe25d637220ec9afd60a851",2012-09-20 18:27:08
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_36H05_AE_01_05-fA01b_C100401_20100401104942406_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_36H05_AE_01_05-fA01b_C100401_20100401104942406_02_warp_m0g80c8e1e-1x26r3.nrrd",109.234089065841,24.2377038203369,4095,157.709496706514,"45526edd72931a86b1cf5253782c4a07",2012-09-20 18:26:06
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37A03_AE_01_02-fA01b_C100902_20100902094908937_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37A03_AE_01_02-fA01b_C100902_20100902094908937_02_warp_m0g80c8e1e-1x26r3.nrrd",105.484033523049,13.3774265638762,4095,132.238886650801,"477c1be0e084e6ba5398ce6f678df90f",2012-09-20 18:14:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37A08_AE_01_05-fA01b_C100401_20100401105206562_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37A08_AE_01_05-fA01b_C100401_20100401105206562_02_warp_m0g80c8e1e-1x26r3.nrrd",182.187360168563,112.460302186775,4095,407.107964542114,"7759af8ee85fa07533d1e12791b0e691",2012-09-20 18:22:37
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37A11_AE_01_05-fA01b_C100407_20100407234525093_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37A11_AE_01_05-fA01b_C100407_20100407234525093_02_warp_m0g80c8e1e-1x26r3.nrrd",108.265754060354,15.5185760375598,4095,139.302906135474,"19988aa66d78e0a2a9ad010810fd6a54",2012-09-20 18:17:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37A12_AE_01_05-fA01b_C100407_20100407234740656_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37A12_AE_01_05-fA01b_C100407_20100407234740656_02_warp_m0g80c8e1e-1x26r3.nrrd",162.420213420687,90.2087196256387,4095,342.837652671965,"db3d90cb0d5ca7ed4c5879d39aa28e08",2012-09-20 18:23:19
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37B05_AE_01_04-fA01b_C090122_20090122141436171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37B05_AE_01_04-fA01b_C090122_20090122141436171_02_warp_m0g80c8e1e-1x26r3.nrrd",101.826685254511,16.8865673230426,4095,135.599819900597,"3cedc45218f078bdbe6bbca9f241d99b",2012-09-20 18:26:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37B08_AE_01_08-fA01b_C100402_20100402121758765_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37B08_AE_01_08-fA01b_C100402_20100402121758765_02_warp_m0g80c8e1e-1x26r3.nrrd",114.552180468285,26.9918608803904,4095,168.535902229066,"ff3b6e02fdef875516e3632a980d73c1",2012-09-20 18:13:18
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37B10_AE_01_05-fA01b_C100402_20100402121952890_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37B10_AE_01_05-fA01b_C100402_20100402121952890_02_warp_m0g80c8e1e-1x26r3.nrrd",109.321213104487,21.3020505534995,4095,151.925314211486,"bf51ada988bdd8a4f88aa47d563db1fe",2012-09-20 18:16:29
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37C01_AE_01_00-fA01b_C090605_20090605125612765_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37C01_AE_01_00-fA01b_C090605_20090605125612765_02_warp_m0g80c8e1e-1x26r3.nrrd",98.8731491256027,8.87862941081423,4095,116.630407947231,"701e9e5d84fe1b699d09758db473f33a",2012-09-20 18:22:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37C02_AE_01_04-fA01b_C100402_20100402122201796_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37C02_AE_01_04-fA01b_C100402_20100402122201796_02_warp_m0g80c8e1e-1x26r3.nrrd",103.770929621624,17.5634633351914,4095,138.897856292007,"e415a9bdaf3bc9ccfd7aa34abee7951b",2012-09-20 18:22:19
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37D07_AE_01_04-fA01b_C100402_20100402122610375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37D07_AE_01_04-fA01b_C100402_20100402122610375_02_warp_m0g80c8e1e-1x26r3.nrrd",93.9096526924634,10.2418201915626,4095,114.393293075588,"9b66a61aabc2099b4d48bd100c8c7128",2012-09-20 18:27:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37D08_AE_01_01-fA01b_C090622_20090622163817257_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37D08_AE_01_01-fA01b_C090622_20090622163817257_02_warp_m0g80c8e1e-1x26r3.nrrd",94.275212012322,4.25221038813674,4095,102.779632788595,"6ea50104b28c8dfc6116102ec5e602fe",2012-09-20 18:21:14
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37D11_AE_01_00-fA01b_C090608_20090608132002493_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37D11_AE_01_00-fA01b_C090608_20090608132002493_02_warp_m0g80c8e1e-1x26r3.nrrd",113.862683008891,26.0145168746121,4095,165.891716758115,"72d47795ff5161b3b86b9649c948b495",2012-09-20 18:23:13
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37E04_AE_01_00-fA01b_C090813_20090813134731703_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37E04_AE_01_00-fA01b_C090813_20090813134731703_02_warp_m0g80c8e1e-1x26r3.nrrd",132.005479250265,48.3739018777142,4095,228.753283005694,"2a3740a4cb8446139b117a3580d14ee7",2012-09-20 18:29:01
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37E06_AE_01_05-fA01b_C100407_20100407234938046_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37E06_AE_01_05-fA01b_C100407_20100407234938046_02_warp_m0g80c8e1e-1x26r3.nrrd",104.949915468063,13.6209026977224,4095,132.191720863508,"3c1ed144171dc84d622614d06675a9b2",2012-09-20 18:28:10
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37E07_AE_01_03-fA01b_C100402_20100402123531968_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37E07_AE_01_03-fA01b_C100402_20100402123531968_02_warp_m0g80c8e1e-1x26r3.nrrd",89.9381903083831,6.37881139282535,4095,102.695813094034,"90578844135c82c423b308894a19f9a7",2012-09-20 18:23:27
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37E08_AE_01_03-fA01b_C100403_20100404132717765_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37E08_AE_01_03-fA01b_C100403_20100404132717765_02_warp_m0g80c8e1e-1x26r3.nrrd",99.3823669047176,6.57567419709747,4095,112.533715298913,"3b8e5c13f5e96105c9719e91bda44f08",2012-09-20 18:15:51
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37E10_AE_01_04-fA01b_C100403_20100404132908234_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37E10_AE_01_04-fA01b_C100403_20100404132908234_02_warp_m0g80c8e1e-1x26r3.nrrd",125.305769322461,41.0158396858562,4095,207.337448694174,"fdade8b7be3376c221643ad44aaba19c",2012-09-20 18:29:36
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37E11_AE_01_06-fA01b_C100403_20100404133102015_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37E11_AE_01_06-fA01b_C100403_20100404133102015_02_warp_m0g80c8e1e-1x26r3.nrrd",115.793689179662,26.8596593398416,4095,169.513007859345,"d7407e297ef0cd0d8fd775e4f3693239",2012-09-20 18:17:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37F03_AE_01_03-fA01b_C100403_20100404133312031_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37F03_AE_01_03-fA01b_C100403_20100404133312031_02_warp_m0g80c8e1e-1x26r3.nrrd",99.970625742245,7.2363763835477,4095,114.443378509340,"b0dd39c5b8894a33cb9530589020f19d",2012-09-20 18:24:57
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37F05_AE_01_03-fA01b_C100407_20100407235035625_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37F05_AE_01_03-fA01b_C100407_20100407235035625_02_warp_m0g80c8e1e-1x26r3.nrrd",100.202329500321,6.95983095660162,4095,114.121991413525,"22ab7dfb4079fcc510b2c5c5b7162440",2012-09-20 18:16:11
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37F06_AE_01_00-fA01b_C090605_20090605132506375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37F06_AE_01_00-fA01b_C090605_20090605132506375_02_warp_m0g80c8e1e-1x26r3.nrrd",114.240243595721,28.1499340262304,4095,170.540111648182,"4931f88d431c58b711778972c402f0f8",2012-09-20 18:19:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_37F08_AE_01_03-fA01b_C100902_20100902095146375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_37F08_AE_01_03-fA01b_C100902_20100902095146375_02_warp_m0g80c8e1e-1x26r3.nrrd",102.204460344863,8.56575207910249,4095,119.335964503068,"bb4a1833a43c933e52b3f2aca5e5a50a",2012-09-20 18:17:19
